LinearMotion, 2960,1450,-330,180,0.0,0.0,0,175.376,100 
LinearMotion, 2970,1500,-330,180,0.0,0.0,0,154.502,100 
LinearMotion, 2970,1500,-280,180,0.0,0.0,0,157.182,100 
LinearMotion, 2965,1450,-280,180,0.0,0.0,0,170.092,100 
LinearMotion, 2965,1400,-280,180,0.0,0.0,0,177.619,100 
LinearMotion, 2965,1350,-280,180,0.0,0.0,0,180.318,100 
LinearMotion, 2960,1300,-280,180,0.0,0.0,0,176.393,100 
LinearMotion, 2960,1250,-280,180,0.0,0.0,0,137.531,100 
LinearMotion, 2950,1200,-280,180,0.0,0.0,0,117.383,100 
LinearMotion, 2945,1150,-280,180,0.0,0.0,0,102.057,100 
LinearMotion, 2955,1100,-280,180,0.0,0.0,0,96.0204,100 
LinearMotion, 2955,1100,-230,180,0.0,0.0,0,89.0429,100 
LinearMotion, 2950,1150,-230,180,0.0,0.0,0,70.7038,100 
LinearMotion, 2950,1200,-230,180,0.0,0.0,0,93.4014,100 
LinearMotion, 2955,1250,-230,180,0.0,0.0,0,130.024,100 
LinearMotion, 2960,1300,-230,180,0.0,0.0,0,166.088,100 
LinearMotion, 2965,1350,-230,180,0.0,0.0,0,180.592,100 
LinearMotion, 2970,1400,-230,180,0.0,0.0,0,171.21,100 
LinearMotion, 2965,1450,-230,180,0.0,0.0,0,177.244,100 
LinearMotion, 2975,1500,-230,180,0.0,0.0,0,149.448,100 
LinearMotion, 2975,1500,-180,180,0.0,0.0,0,155.11,100 
LinearMotion, 2965,1450,-180,180,0.0,0.0,0,184.201,100 
LinearMotion, 2960,1400,-180,180,0.0,0.0,0,200,100 
LinearMotion, 2960,1350,-180,180,0.0,0.0,0,189.737,100 
LinearMotion, 2965,1300,-180,180,0.0,0.0,0,139.23,100 
LinearMotion, 2955,1250,-180,180,0.0,0.0,0,106.488,100 
LinearMotion, 2945,1200,-180,180,0.0,0.0,0,79.8445,100 
LinearMotion, 2945,1150,-180,180,0.0,0.0,0,66.3519,100 
LinearMotion, 2950,1100,-180,180,0.0,0.0,0,96.551,100 
LinearMotion, 2950,1100,-130,180,0.0,0.0,0,93.7913,100 
LinearMotion, 2940,1150,-130,180,0.0,0.0,0,65.1494,100 
LinearMotion, 2935,1200,-130,180,0.0,0.0,0,77.7271,100 
LinearMotion, 2945,1250,-130,180,0.0,0.0,0,103.809,100 
LinearMotion, 2955,1300,-130,180,0.0,0.0,0,144.426,100 
