LinearMotion, 2300,1100,-285,180,0.0,0.0,0,87.7167,100 
LinearMotion, 2350,1100,-290,180,0.0,0.0,0,64.1361,100 
LinearMotion, 2350,1150,-280,180,0.0,0.0,0,56.6087,100 
LinearMotion, 2350,1200,-285,180,0.0,0.0,0,69.4919,100 
LinearMotion, 2350,1250,-285,180,0.0,0.0,0,129.499,100 
LinearMotion, 2350,1300,-295,180,0.0,0.0,0,158.806,100 
LinearMotion, 2350,1350,-300,180,0.0,0.0,0,176.629,100 
LinearMotion, 2350,1400,-300,180,0.0,0.0,0,180.108,100 
LinearMotion, 2350,1450,-300,180,0.0,0.0,0,172.515,100 
LinearMotion, 2350,1500,-305,180,0.0,0.0,0,153.367,100 
LinearMotion, 2400,1500,-305,180,0.0,0.0,0,160.323,100 
LinearMotion, 2400,1450,-300,180,0.0,0.0,0,181.063,100 
LinearMotion, 2400,1400,-300,180,0.0,0.0,0,185.47,100 
LinearMotion, 2400,1350,-300,180,0.0,0.0,0,172.86,100 
LinearMotion, 2400,1300,-295,180,0.0,0.0,0,140.811,100 
LinearMotion, 2400,1250,-285,180,0.0,0.0,0,100.579,100 
LinearMotion, 2400,1200,-275,180,0.0,0.0,0,67.8404,100 
LinearMotion, 2400,1150,-275,180,0.0,0.0,0,51.2611,100 
LinearMotion, 2400,1100,-285,180,0.0,0.0,0,73.3617,100 
LinearMotion, 2450,1100,-285,180,0.0,0.0,0,69.971,100 
LinearMotion, 2450,1150,-265,180,0.0,0.0,0,64.7904,100 
LinearMotion, 2450,1200,-270,180,0.0,0.0,0,50.2317,100 
LinearMotion, 2450,1250,-285,180,0.0,0.0,0,67.2741,100 
LinearMotion, 2450,1300,-290,180,0.0,0.0,0,132.189,100 
LinearMotion, 2450,1350,-295,180,0.0,0.0,0,178.904,100 
LinearMotion, 2450,1400,-300,180,0.0,0.0,0,188.427,100 
LinearMotion, 2450,1450,-300,180,0.0,0.0,0,188.839,100 
LinearMotion, 2450,1500,-305,180,0.0,0.0,0,168.138,100 
LinearMotion, 2500,1500,-305,180,0.0,0.0,0,176.216,100 
LinearMotion, 2500,1450,-300,180,0.0,0.0,0,195.311,100 
LinearMotion, 2500,1400,-300,180,0.0,0.0,0,188.192,100 
LinearMotion, 2500,1350,-295,180,0.0,0.0,0,164.519,100 
LinearMotion, 2500,1300,-285,180,0.0,0.0,0,117.794,100 
LinearMotion, 2500,1250,-270,180,0.0,0.0,0,75.0658,100 
LinearMotion, 2500,1200,-260,180,0.0,0.0,0,49.484,100 
LinearMotion, 2500,1150,-265,180,0.0,0.0,0,51.6306,100 
LinearMotion, 2500,1100,-285,180,0.0,0.0,0,68.3513,100 
LinearMotion, 2550,1100,-280,180,0.0,0.0,0,83.1294,100 
LinearMotion, 2550,1150,-255,180,0.0,0.0,0,71.6859,100 
LinearMotion, 2550,1200,-250,180,0.0,0.0,0,52.5149,100 
