LinearMotion, 2930,-350,-130,180,0.0,0.0,0,130.369,100 
LinearMotion, 2955,-400,-130,180,0.0,0.0,0,49.7235,100 
LinearMotion, 2930,-450,-130,180,0.0,0.0,0,56.4741,100 
LinearMotion, 2950,-500,-130,180,0.0,0.0,0,25,100 
LinearMotion, 2930,-550,-130,180,0.0,0.0,0,90.178,100 
LinearMotion, 2920,-550,-180,180,0.0,0.0,0,107.563,100 
LinearMotion, 2920,-500,-180,180,0.0,0.0,0,80.4406,100 
LinearMotion, 2920,-450,-180,180,0.0,0.0,0,89.0692,100 
LinearMotion, 2920,-400,-180,180,0.0,0.0,0,121.728,100 
LinearMotion, 2920,-350,-180,180,0.0,0.0,0,158.287,100 
LinearMotion, 2920,-300,-180,180,0.0,0.0,0,182.777,100 
LinearMotion, 2920,-250,-180,180,0.0,0.0,0,189.34,100 
LinearMotion, 2920,-200,-180,180,0.0,0.0,0,187.047,100 
LinearMotion, 2920,-150,-180,180,0.0,0.0,0,184.063,100 
LinearMotion, 2930,-150,-230,180,0.0,0.0,0,164.822,100 
LinearMotion, 2965,-200,-230,180,0.0,0.0,0,112.306,100 
LinearMotion, 2930,-250,-230,180,0.0,0.0,0,170.929,100 
LinearMotion, 2965,-300,-230,180,0.0,0.0,0,114.447,100 
LinearMotion, 2930,-350,-230,180,0.0,0.0,0,152.033,100 
LinearMotion, 2960,-400,-230,180,0.0,0.0,0,74.2979,100 
LinearMotion, 2930,-450,-230,180,0.0,0.0,0,89.9288,100 
LinearMotion, 2950,-500,-230,180,0.0,0.0,0,44.1726,100 
LinearMotion, 2930,-550,-230,180,0.0,0.0,0,94.9514,100 
LinearMotion, 2920,-550,-280,180,0.0,0.0,0,115.034,100 
LinearMotion, 2920,-500,-280,180,0.0,0.0,0,103.274,100 
LinearMotion, 2920,-450,-280,180,0.0,0.0,0,120.886,100 
LinearMotion, 2920,-400,-280,180,0.0,0.0,0,149.391,100 
LinearMotion, 2920,-350,-280,180,0.0,0.0,0,174.243,100 
LinearMotion, 2920,-300,-280,180,0.0,0.0,0,184.564,100 
LinearMotion, 2920,-250,-280,180,0.0,0.0,0,182.837,100 
LinearMotion, 2920,-200,-280,180,0.0,0.0,0,178.024,100 
LinearMotion, 2920,-150,-280,180,0.0,0.0,0,177.578,100 
LinearMotion, 2930,-150,-330,180,0.0,0.0,0,160.244,100 
LinearMotion, 2965,-200,-330,180,0.0,0.0,0,103.301,100 
LinearMotion, 2930,-250,-330,180,0.0,0.0,0,162.862,100 
LinearMotion, 2970,-300,-330,180,0.0,0.0,0,104.63,100 
LinearMotion, 2930,-350,-330,180,0.0,0.0,0,162.68,100 
LinearMotion, 2965,-400,-330,180,0.0,0.0,0,89.2584,100 
LinearMotion, 2930,-450,-330,180,0.0,0.0,0,118.911,100 
LinearMotion, 2960,-500,-330,180,0.0,0.0,0,53.7133,100 
LinearMotion, 2930,-550,-330,180,0.0,0.0,0,105.295,100 
LinearMotion, 2920,-550,-380,180,0.0,0.0,0,128.22,100 
LinearMotion, 2920,-500,-380,180,0.0,0.0,0,128.89,100 
LinearMotion, 2920,-450,-380,180,0.0,0.0,0,146.282,100 
LinearMotion, 2920,-400,-380,180,0.0,0.0,0,167.15,100 
LinearMotion, 2920,-350,-380,180,0.0,0.0,0,180.006,100 
LinearMotion, 2920,-300,-380,180,0.0,0.0,0,179.684,100 
LinearMotion, 2920,-250,-380,180,0.0,0.0,0,173.8,100 
LinearMotion, 2920,-200,-380,180,0.0,0.0,0,169.651,100 
LinearMotion, 2920,-150,-380,180,0.0,0.0,0,175.716,100 
LinearMotion, 2920,-200,-380,180,0.0,0.0,0,167.14,100 
LinearMotion, 2920,-250,-380,180,0.0,0.0,0,171.632,100 
LinearMotion, 2920,-300,-380,180,0.0,0.0,0,178.003,100 
LinearMotion, 2920,-350,-380,180,0.0,0.0,0,178.352,100 
LinearMotion, 2920,-400,-380,180,0.0,0.0,0,164.431,100 
LinearMotion, 2920,-450,-380,180,0.0,0.0,0,141.837,100 
LinearMotion, 2920,-500,-380,180,0.0,0.0,0,123.005,100 
LinearMotion, 2920,-550,-380,180,0.0,0.0,0,122.28,100 
LinearMotion, 2930,-550,-330,180,0.0,0.0,0,97.4584,100 
LinearMotion, 2950,-500,-330,180,0.0,0.0,0,58.5208,100 
LinearMotion, 2930,-450,-330,180,0.0,0.0,0,112.201,100 
LinearMotion, 2955,-400,-330,180,0.0,0.0,0,97.0074,100 
LinearMotion, 2930,-350,-330,180,0.0,0.0,0,159.592,100 
LinearMotion, 2960,-300,-330,180,0.0,0.0,0,113.651,100 
LinearMotion, 2930,-250,-330,180,0.0,0.0,0,159.788,100 
LinearMotion, 2955,-200,-330,180,0.0,0.0,0,112.212,100 
LinearMotion, 2930,-150,-330,180,0.0,0.0,0,156.954,100 
LinearMotion, 2920,-150,-280,180,0.0,0.0,0,175.722,100 
LinearMotion, 2920,-200,-280,180,0.0,0.0,0,176.206,100 
LinearMotion, 2920,-250,-280,180,0.0,0.0,0,181.417,100 
LinearMotion, 2920,-300,-280,180,0.0,0.0,0,183.286,100 
LinearMotion, 2920,-350,-280,180,0.0,0.0,0,172.112,100 
LinearMotion, 2920,-400,-280,180,0.0,0.0,0,145.203,100 
LinearMotion, 2920,-450,-280,180,0.0,0.0,0,114.339,100 
LinearMotion, 2920,-500,-280,180,0.0,0.0,0,95.2701,100 
LinearMotion, 2920,-550,-280,180,0.0,0.0,0,108.003,100 
LinearMotion, 2930,-550,-230,180,0.0,0.0,0,86.2583,100 
LinearMotion, 2940,-500,-230,180,0.0,0.0,0,48.1905,100 
LinearMotion, 2930,-450,-230,180,0.0,0.0,0,80.8201,100 
